name,version,language,repository,license,license-url,license-source
bitbucket.org/liamstask/goose,v0.0.0-20150115234039-8488cc47d90c,go,unknown,Unknown,Unknown,Unknown
cloud.google.com/go,v0.26.0,go,unknown,Unknown,Unknown,Unknown
github.com/BurntSushi/toml,v0.3.1,go,https://github.com/BurntSushi/toml,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/BurntSushi/toml (normalized)
github.com/GeertJohan/go.incremental,v1.0.0,go,https://github.com/GeertJohan/go.incremental,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/GeertJohan/go.incremental (normalized)
github.com/GeertJohan/go.rice,v1.0.0,go,https://github.com/GeertJohan/go.rice,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/GeertJohan/go.rice (normalized)
github.com/Knetic/govaluate,v3.0.0+incompatible,go,https://github.com/Knetic/govaluate,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/Knetic/govaluate (normalized)
github.com/OneOfOne/xxhash,v1.2.2,go,https://github.com/OneOfOne/xxhash,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/OneOfOne/xxhash (normalized)
github.com/VividCortex/gohistogram,v1.0.0,go,https://github.com/VividCortex/gohistogram,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/VividCortex/gohistogram (normalized)
github.com/akavel/rsrc,v0.8.0,go,https://github.com/akavel/rsrc,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/akavel/rsrc (normalized)
github.com/alecthomas/template,v0.0.0-20160405071501-a0175ee3bccc,go,https://github.com/alecthomas/template,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/alecthomas/template (normalized)
github.com/alecthomas/units,v0.0.0-20151022065526-2efee857e7cf,go,https://github.com/alecthomas/units,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alecthomas/units (normalized)
github.com/armon/consul-api,v0.0.0-20180202201655-eb2c6b5be1b6,go,https://github.com/armon/consul-api,MPL-2.0,https://spdx.org/licenses/MPL-2.0.html,https://api.github.com/repos/armon/consul-api (normalized)
github.com/beorn7/perks,v0.0.0-20180321164747-3a771d992973,go,https://github.com/beorn7/perks,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/beorn7/perks (normalized)
github.com/beorn7/perks,v1.0.0,go,https://github.com/beorn7/perks,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/beorn7/perks (normalized)
github.com/beorn7/perks,v1.0.1,go,https://github.com/beorn7/perks,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/beorn7/perks (normalized)
github.com/census-instrumentation/opencensus-proto,v0.2.1,go,https://github.com/census-instrumentation/opencensus-proto,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/census-instrumentation/opencensus-proto (normalized)
github.com/certifi/gocertifi,v0.0.0-20180118203423-deb3ae2ef261,go,https://github.com/certifi/gocertifi,MPL-2.0,https://spdx.org/licenses/MPL-2.0.html,https://api.github.com/repos/certifi/gocertifi (normalized)
github.com/cespare/xxhash,v1.1.0,go,https://github.com/cespare/xxhash,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cespare/xxhash (normalized)
github.com/client9/misspell,v0.3.4,go,https://github.com/client9/misspell,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/client9/misspell (normalized)
github.com/cloudflare/backoff,v0.0.0-20161212185259-647f3cdfc87a,go,https://github.com/cloudflare/backoff,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/cloudflare/backoff (normalized)
github.com/cloudflare/cfssl,v1.4.1,go,https://github.com/cloudflare/cfssl,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/cloudflare/cfssl (normalized)
github.com/cloudflare/go-metrics,v0.0.0-20151117154305-6a9aea36fb41,go,https://github.com/cloudflare/go-metrics,Other,Unknown,https://api.github.com/repos/cloudflare/go-metrics
github.com/cloudflare/redoctober,v0.0.0-20171127175943-746a508df14c,go,https://github.com/cloudflare/redoctober,Other,Unknown,https://api.github.com/repos/cloudflare/redoctober
github.com/cncf/udpa/go,v0.0.0-20191209042840-269d4d468f6f,go,https://github.com/cncf/udpa/go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/cncf/udpa (normalized)
github.com/coreos/bbolt,v1.3.2,go,https://github.com/coreos/bbolt,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/coreos/bbolt (normalized)
github.com/coreos/etcd,v3.3.10+incompatible,go,https://github.com/coreos/etcd,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/etcd (normalized)
github.com/coreos/go-etcd,v2.0.0+incompatible,go,https://github.com/coreos/go-etcd,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/go-etcd (normalized)
github.com/coreos/go-semver,v0.2.0,go,https://github.com/coreos/go-semver,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/go-semver (normalized)
github.com/coreos/go-systemd,v0.0.0-20190321100706-95778dfbb74e,go,https://github.com/coreos/go-systemd,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/go-systemd (normalized)
github.com/coreos/pkg,v0.0.0-20180928190104-399ea9e2e55f,go,https://github.com/coreos/pkg,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/pkg (normalized)
github.com/cpuguy83/go-md2man,v1.0.10,go,https://github.com/cpuguy83/go-md2man,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cpuguy83/go-md2man (normalized)
github.com/daaku/go.zipexe,v1.0.0,go,https://github.com/daaku/go.zipexe,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/daaku/go.zipexe (normalized)
github.com/davecgh/go-spew,v1.1.0,go,https://github.com/davecgh/go-spew,ISC,https://spdx.org/licenses/ISC.html,https://api.github.com/repos/davecgh/go-spew (normalized)
github.com/davecgh/go-spew,v1.1.1,go,https://github.com/davecgh/go-spew,ISC,https://spdx.org/licenses/ISC.html,https://api.github.com/repos/davecgh/go-spew (normalized)
github.com/dgrijalva/jwt-go,v3.2.0+incompatible,go,https://github.com/dgrijalva/jwt-go,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/dgrijalva/jwt-go (normalized)
github.com/dgryski/go-sip13,v0.0.0-20181026042036-e10d5fee7954,go,https://github.com/dgryski/go-sip13,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/dgryski/go-sip13 (normalized)
github.com/envoyproxy/go-control-plane,v0.9.0,go,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
github.com/envoyproxy/go-control-plane,v0.9.4,go,https://github.com/envoyproxy/go-control-plane,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/envoyproxy/go-control-plane (normalized)
