name,version,language,repository,license,license-url,license-source
github.com/BurntSushi/xgb,v0.0.0-20160522181843-27f122750802,go,https://github.com/BurntSushi/xgb,Other,Unknown,https://api.github.com/repos/BurntSushi/xgb
github.com/Djarvur/go-err113,v0.0.0-20210108212216-aea10b59be24,go,https://github.com/Djarvur/go-err113,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/Djarvur/go-err113 (normalized)
github.com/GaijinEntertainment/go-exhaustruct/v3,v3.1.0,go,https://github.com/GaijinEntertainment/go-exhaustruct/v3,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/GaijinEntertainment/go-exhaustruct (normalized)
github.com/GeertJohan/go.incremental,v1.0.0,go,https://github.com/GeertJohan/go.incremental,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/GeertJohan/go.incremental (normalized)
github.com/GeertJohan/go.rice,v1.0.0,go,https://github.com/GeertJohan/go.rice,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/GeertJohan/go.rice (normalized)
github.com/HdrHistogram/hdrhistogram-go,v1.1.2,go,https://github.com/HdrHistogram/hdrhistogram-go,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/HdrHistogram/hdrhistogram-go (normalized)
github.com/Knetic/govaluate,v3.0.0+incompatible,go,https://github.com/Knetic/govaluate,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/Knetic/govaluate (normalized)
github.com/Knetic/govaluate,v3.0.1-0.20171022003610-9aa49832a739+incompatible,go,https://github.com/Knetic/govaluate,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/Knetic/govaluate (normalized)
github.com/Masterminds/semver,v1.5.0,go,https://github.com/Masterminds/semver,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/Masterminds/semver (normalized)
github.com/OpenPeeDeeP/depguard/v2,v2.1.0,go,https://github.com/OpenPeeDeeP/depguard/v2,GPL-3.0,https://spdx.org/licenses/GPL-3.0.html,https://api.github.com/repos/OpenPeeDeeP/depguard (normalized)
github.com/ProtonMail/go-crypto,v0.0.0-20230217124315-7d5c6f04bbb8,go,https://github.com/ProtonMail/go-crypto,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/ProtonMail/go-crypto (normalized)
github.com/Shopify/sarama,v1.19.0,go,https://github.com/Shopify/sarama,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/Shopify/sarama (normalized)
github.com/Shopify/sarama,v1.38.1,go,https://github.com/Shopify/sarama,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/Shopify/sarama (normalized)
github.com/Shopify/toxiproxy,v2.1.4+incompatible,go,https://github.com/Shopify/toxiproxy,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/Shopify/toxiproxy (normalized)
github.com/Shopify/toxiproxy/v2,v2.5.0,go,https://github.com/Shopify/toxiproxy/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/Shopify/toxiproxy (normalized)
github.com/VividCortex/gohistogram,v1.0.0,go,https://github.com/VividCortex/gohistogram,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/VividCortex/gohistogram (normalized)
github.com/afex/hystrix-go,v0.0.0-20180502004556-fa1af6a1f4f5,go,https://github.com/afex/hystrix-go,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/afex/hystrix-go (normalized)
github.com/akavel/rsrc,v0.8.0,go,https://github.com/akavel/rsrc,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/akavel/rsrc (normalized)
github.com/alecthomas/assert/v2,v2.2.2,go,https://github.com/alecthomas/assert/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alecthomas/assert (normalized)
github.com/alecthomas/go-check-sumtype,v0.1.3,go,https://github.com/alecthomas/go-check-sumtype,Unlicense,https://spdx.org/licenses/Unlicense.html,https://api.github.com/repos/alecthomas/go-check-sumtype (normalized)
github.com/alecthomas/kingpin/v2,v2.3.2,go,https://github.com/alecthomas/kingpin/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alecthomas/kingpin (normalized)
github.com/alecthomas/repr,v0.2.0,go,https://github.com/alecthomas/repr,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alecthomas/repr (normalized)
github.com/alecthomas/template,v0.0.0-20160405071501-a0175ee3bccc,go,https://github.com/alecthomas/template,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/alecthomas/template (normalized)
github.com/alecthomas/template,v0.0.0-20190718012654-fb15b899a751,go,https://github.com/alecthomas/template,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/alecthomas/template (normalized)
github.com/alecthomas/units,v0.0.0-20151022065526-2efee857e7cf,go,https://github.com/alecthomas/units,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alecthomas/units (normalized)
github.com/alecthomas/units,v0.0.0-20190717042225-c3de453c63f4,go,https://github.com/alecthomas/units,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alecthomas/units (normalized)
github.com/alecthomas/units,v0.0.0-20190924025748-f65c72e2690d,go,https://github.com/alecthomas/units,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alecthomas/units (normalized)
github.com/alecthomas/units,v0.0.0-20211218093645-b94a6e3cc137,go,https://github.com/alecthomas/units,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alecthomas/units (normalized)
github.com/alexkohler/nakedret/v2,v2.0.2,go,https://github.com/alexkohler/nakedret/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alexkohler/nakedret (normalized)
github.com/alexkohler/prealloc,v1.0.0,go,https://github.com/alexkohler/prealloc,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alexkohler/prealloc (normalized)
github.com/alingse/asasalint,v0.0.11,go,https://github.com/alingse/asasalint,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/alingse/asasalint (normalized)
github.com/apache/thrift,v0.12.0,go,https://github.com/apache/thrift,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/apache/thrift (normalized)
github.com/apache/thrift,v0.13.0,go,https://github.com/apache/thrift,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/apache/thrift (normalized)
github.com/armon/circbuf,v0.0.0-20150827004946-bbbad097214e,go,https://github.com/armon/circbuf,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/armon/circbuf (normalized)
github.com/armon/go-metrics,v0.0.0-20180917152333-f0300d1749da,go,https://github.com/armon/go-metrics,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/armon/go-metrics (normalized)
github.com/armon/go-metrics,v0.4.0,go,https://github.com/armon/go-metrics,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/armon/go-metrics (normalized)
github.com/armon/go-metrics,v0.4.1,go,https://github.com/armon/go-metrics,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/armon/go-metrics (normalized)
github.com/armon/go-radix,v0.0.0-20180808171621-7fddfc383310,go,https://github.com/armon/go-radix,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/armon/go-radix (normalized)
github.com/aryann/difflib,v0.0.0-20170710044230-e206f873d14a,go,https://github.com/aryann/difflib,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/aryann/difflib (normalized)
github.com/ashanbrown/forbidigo,v1.6.0,go,https://github.com/ashanbrown/forbidigo,Other,Unknown,https://api.github.com/repos/ashanbrown/forbidigo
github.com/ashanbrown/makezero,v1.1.1,go,https://github.com/ashanbrown/makezero,Other,Unknown,https://api.github.com/repos/ashanbrown/makezero
github.com/aws/aws-lambda-go,v1.13.3,go,https://github.com/aws/aws-lambda-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/aws/aws-lambda-go (normalized)
github.com/aws/aws-sdk-go,v1.27.0,go,https://github.com/aws/aws-sdk-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/aws/aws-sdk-go (normalized)
github.com/aws/aws-sdk-go,v1.40.45,go,https://github.com/aws/aws-sdk-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/aws/aws-sdk-go (normalized)
github.com/aws/aws-sdk-go,v1.46.4,go,https://github.com/aws/aws-sdk-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/aws/aws-sdk-go (normalized)
github.com/aws/aws-sdk-go-v2,v0.18.0,go,https://github.com/aws/aws-sdk-go-v2,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/aws/aws-sdk-go-v2 (normalized)
github.com/aws/aws-sdk-go-v2,v1.9.1,go,https://github.com/aws/aws-sdk-go-v2,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/aws/aws-sdk-go-v2 (normalized)
github.com/aws/aws-sdk-go-v2/service/cloudwatch,v1.8.1,go,https://github.com/aws/aws-sdk-go-v2/service/cloudwatch,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/aws/aws-sdk-go-v2 (normalized)
github.com/aws/smithy-go,v1.8.0,go,https://github.com/aws/smithy-go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/aws/smithy-go (normalized)
github.com/beorn7/perks,v0.0.0-20180321164747-3a771d992973,go,https://github.com/beorn7/perks,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/beorn7/perks (normalized)
github.com/beorn7/perks,v1.0.0,go,https://github.com/beorn7/perks,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/beorn7/perks (normalized)
github.com/beorn7/perks,v1.0.1,go,https://github.com/beorn7/perks,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/beorn7/perks (normalized)
github.com/bgentry/speakeasy,v0.1.0,go,https://github.com/bgentry/speakeasy,Other,Unknown,https://api.github.com/repos/bgentry/speakeasy
github.com/bkielbasa/cyclop,v1.2.1,go,https://github.com/bkielbasa/cyclop,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/bkielbasa/cyclop (normalized)
github.com/blizzy78/varnamelen,v0.8.0,go,https://github.com/blizzy78/varnamelen,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/blizzy78/varnamelen (normalized)
github.com/bombsimon/wsl/v3,v3.4.0,go,https://github.com/bombsimon/wsl/v3,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/bombsimon/wsl (normalized)
github.com/breml/bidichk,v0.2.7,go,https://github.com/breml/bidichk,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/breml/bidichk (normalized)
github.com/breml/errchkjson,v0.3.6,go,https://github.com/breml/errchkjson,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/breml/errchkjson (normalized)
github.com/bufbuild/protocompile,v0.6.0,go,https://github.com/bufbuild/protocompile,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/bufbuild/protocompile (normalized)
github.com/butuzov/ireturn,v0.2.2,go,https://github.com/butuzov/ireturn,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/butuzov/ireturn (normalized)
github.com/butuzov/mirror,v1.1.0,go,https://github.com/butuzov/mirror,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/butuzov/mirror (normalized)
github.com/bwesterb/go-ristretto,v1.2.0,go,https://github.com/bwesterb/go-ristretto,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/bwesterb/go-ristretto (normalized)
github.com/casbin/casbin/v2,v2.1.2,go,https://github.com/casbin/casbin/v2,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/casbin/casbin (normalized)
github.com/casbin/casbin/v2,v2.37.0,go,https://github.com/casbin/casbin/v2,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/casbin/casbin (normalized)
github.com/catenacyber/perfsprint,v0.2.0,go,https://github.com/catenacyber/perfsprint,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/catenacyber/perfsprint (normalized)
github.com/ccojocar/zxcvbn-go,v1.0.1,go,https://github.com/ccojocar/zxcvbn-go,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/ccojocar/zxcvbn-go (normalized)
github.com/cenkalti/backoff,v2.2.1+incompatible,go,https://github.com/cenkalti/backoff,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cenkalti/backoff (normalized)
github.com/cenkalti/backoff/v4,v4.1.1,go,https://github.com/cenkalti/backoff/v4,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cenkalti/backoff (normalized)
github.com/cenkalti/backoff/v4,v4.2.1,go,https://github.com/cenkalti/backoff/v4,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cenkalti/backoff (normalized)
github.com/census-instrumentation/opencensus-proto,v0.2.1,go,https://github.com/census-instrumentation/opencensus-proto,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/census-instrumentation/opencensus-proto (normalized)
github.com/census-instrumentation/opencensus-proto,v0.4.1,go,https://github.com/census-instrumentation/opencensus-proto,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/census-instrumentation/opencensus-proto (normalized)
github.com/certifi/gocertifi,v0.0.0-20180118203423-deb3ae2ef261,go,https://github.com/certifi/gocertifi,MPL-2.0,https://spdx.org/licenses/MPL-2.0.html,https://api.github.com/repos/certifi/gocertifi (normalized)
github.com/cespare/xxhash/v2,v2.1.1,go,https://github.com/cespare/xxhash/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cespare/xxhash (normalized)
github.com/cespare/xxhash/v2,v2.1.2,go,https://github.com/cespare/xxhash/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cespare/xxhash (normalized)
github.com/cespare/xxhash/v2,v2.2.0,go,https://github.com/cespare/xxhash/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cespare/xxhash (normalized)
github.com/charithe/durationcheck,v0.0.10,go,https://github.com/charithe/durationcheck,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/charithe/durationcheck (normalized)
github.com/chavacava/garif,v0.1.0,go,https://github.com/chavacava/garif,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/chavacava/garif (normalized)
github.com/chzyer/logex,v1.1.10,go,https://github.com/chzyer/logex,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/chzyer/logex (normalized)
github.com/chzyer/readline,v0.0.0-20180603132655-2972be24d48e,go,https://github.com/chzyer/readline,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/chzyer/readline (normalized)
github.com/chzyer/test,v0.0.0-20180213035817-a1ea475d72b1,go,https://github.com/chzyer/test,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/chzyer/test (normalized)
github.com/clbanning/mxj,v1.8.4,go,https://github.com/clbanning/mxj,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/clbanning/mxj (normalized)
github.com/clbanning/x2j,v0.0.0-20191024224557-825249438eec,go,https://github.com/clbanning/x2j,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/clbanning/x2j (normalized)
github.com/cloudflare/backoff,v0.0.0-20161212185259-647f3cdfc87a,go,https://github.com/cloudflare/backoff,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/cloudflare/backoff (normalized)
github.com/cloudflare/cfssl,v1.4.1,go,https://github.com/cloudflare/cfssl,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/cloudflare/cfssl (normalized)
github.com/cloudflare/cfssl,v1.6.4,go,https://github.com/cloudflare/cfssl,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/cloudflare/cfssl (normalized)
github.com/cloudflare/circl,v1.1.0,go,https://github.com/cloudflare/circl,Other,Unknown,https://api.github.com/repos/cloudflare/circl
github.com/cloudflare/go-metrics,v0.0.0-20151117154305-6a9aea36fb41,go,https://github.com/cloudflare/go-metrics,Other,Unknown,https://api.github.com/repos/cloudflare/go-metrics
github.com/cloudflare/redoctober,v0.0.0-20171127175943-746a508df14c,go,https://github.com/cloudflare/redoctober,Other,Unknown,https://api.github.com/repos/cloudflare/redoctober
github.com/cloudflare/redoctober,v0.0.0-20211013234631-6a74ccc611f6,go,https://github.com/cloudflare/redoctober,Other,Unknown,https://api.github.com/repos/cloudflare/redoctober
github.com/cncf/udpa/go,v0.0.0-20191209042840-269d4d468f6f,go,https://github.com/cncf/udpa/go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/cncf/udpa (normalized)
github.com/cncf/udpa/go,v0.0.0-20220112060539-c52dc94e7fbe,go,https://github.com/cncf/udpa/go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/cncf/udpa (normalized)
github.com/cncf/xds/go,v0.0.0-20231016030527-8bd2eac9fb4a,go,https://github.com/cncf/xds/go,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/cncf/xds (normalized)
github.com/cockroachdb/datadriven,v0.0.0-20190809214429-80d97fb3cbaa,go,https://github.com/cockroachdb/datadriven,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/cockroachdb/datadriven (normalized)
github.com/codahale/hdrhistogram,v0.0.0-20161010025455-3a0bb77429bd,go,https://github.com/codahale/hdrhistogram,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/codahale/hdrhistogram (normalized)
github.com/coreos/go-semver,v0.2.0,go,https://github.com/coreos/go-semver,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/go-semver (normalized)
github.com/coreos/go-semver,v0.3.0,go,https://github.com/coreos/go-semver,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/go-semver (normalized)
github.com/coreos/go-semver,v0.3.1,go,https://github.com/coreos/go-semver,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/go-semver (normalized)
github.com/coreos/go-systemd,v0.0.0-20180511133405-39ca1b05acc7,go,https://github.com/coreos/go-systemd,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/go-systemd (normalized)
github.com/coreos/go-systemd/v22,v22.3.2,go,https://github.com/coreos/go-systemd/v22,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/go-systemd (normalized)
github.com/coreos/go-systemd/v22,v22.5.0,go,https://github.com/coreos/go-systemd/v22,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/go-systemd (normalized)
github.com/coreos/pkg,v0.0.0-20160727233714-3ac0863d7acf,go,https://github.com/coreos/pkg,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/coreos/pkg (normalized)
github.com/cpuguy83/go-md2man/v2,v2.0.0-20190314233015-f79a8a8ca69d,go,https://github.com/cpuguy83/go-md2man/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cpuguy83/go-md2man (normalized)
github.com/cpuguy83/go-md2man/v2,v2.0.3,go,https://github.com/cpuguy83/go-md2man/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cpuguy83/go-md2man (normalized)
github.com/creack/pty,v1.1.7,go,https://github.com/creack/pty,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/creack/pty (normalized)
github.com/cristalhq/acmd,v0.11.1,go,https://github.com/cristalhq/acmd,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/cristalhq/acmd (normalized)
github.com/curioswitch/go-reassign,v0.2.0,go,https://github.com/curioswitch/go-reassign,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/curioswitch/go-reassign (normalized)
github.com/daaku/go.zipexe,v1.0.0,go,https://github.com/daaku/go.zipexe,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/daaku/go.zipexe (normalized)
github.com/daixiang0/gci,v0.11.2,go,https://github.com/daixiang0/gci,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/daixiang0/gci (normalized)
github.com/davecgh/go-spew,v1.1.0,go,https://github.com/davecgh/go-spew,ISC,https://spdx.org/licenses/ISC.html,https://api.github.com/repos/davecgh/go-spew (normalized)
github.com/davecgh/go-spew,v1.1.1,go,https://github.com/davecgh/go-spew,ISC,https://spdx.org/licenses/ISC.html,https://api.github.com/repos/davecgh/go-spew (normalized)
github.com/davecgh/go-spew,v1.1.2-0.20180830191138-d8f796af33cc,go,https://github.com/davecgh/go-spew,ISC,https://spdx.org/licenses/ISC.html,https://api.github.com/repos/davecgh/go-spew (normalized)
github.com/denis-tingaikin/go-header,v0.4.3,go,https://github.com/denis-tingaikin/go-header,GPL-3.0,https://spdx.org/licenses/GPL-3.0.html,https://api.github.com/repos/denis-tingaikin/go-header (normalized)
github.com/dgrijalva/jwt-go,v3.2.0+incompatible,go,https://github.com/dgrijalva/jwt-go,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/dgrijalva/jwt-go (normalized)
github.com/dustin/go-humanize,v0.0.0-20171111073723-bb3d318650d4,go,https://github.com/dustin/go-humanize,Other,Unknown,https://api.github.com/repos/dustin/go-humanize
github.com/dustin/go-humanize,v1.0.1,go,https://github.com/dustin/go-humanize,Other,Unknown,https://api.github.com/repos/dustin/go-humanize
github.com/eapache/go-resiliency,v1.1.0,go,https://github.com/eapache/go-resiliency,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/eapache/go-resiliency (normalized)
github.com/eapache/go-resiliency,v1.3.0,go,https://github.com/eapache/go-resiliency,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/eapache/go-resiliency (normalized)
